timestamp,engine_id,mission_id,sim_time,operating_mode,scenario,severity,rpm,cht,egt,oil_temperature,oil_pressure,fuel_flow,vibration,throttle,altitude,ambient_temperature,fault_type,anomaly,health_index,degradation_index,rul_hours,mission_success
2026-09-20 03:41:52.198800+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,5.0,HIGH_LOAD,VIBRATION_INCREASE,0.0,1267.7233375532478,71.46086840900811,209.26491457456493,60.42365032549592,3.223166865904818,3.451376571147436,0.14063865424250832,0.75,0.0,25.0,normal,0,0.9798314768832099,0.007058983090876525,99.29410169091236,1
2026-09-20 03:41:52.198938+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,5.5,HIGH_LOAD,VIBRATION_INCREASE,0.0,1602.8617535962233,72.79122769581662,219.17558949369442,60.74353411007673,3.415973972464177,5.696149250994754,0.1814697663271662,0.75,0.0,25.0,normal,0,0.9598413849183399,0.014055515278581026,98.59444847214189,1
2026-09-20 03:41:52.199072+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,6.0,HIGH_LOAD,VIBRATION_INCREASE,0.0,1842.9989220671202,74.22492686351534,229.68409022898373,61.09003582868109,3.6385661438814454,7.674457728013285,0.2206407370004524,0.75,0.0,25.0,normal,0,0.9395162199543474,0.021169323015978403,97.88306769840216,1
2026-09-20 03:41:52.199215+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,6.5,HIGH_LOAD,VIBRATION_INCREASE,0.0,2015.0647221090508,75.72315864341549,240.4819025308191,61.454314066666484,3.8638222197815066,9.372132660550864,0.2571001534250846,0.75,0.0,25.0,normal,0,0.9194176744692327,0.028203813935768544,97.17961860642315,1
2026-09-20 03:41:52.199350+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,7.0,HIGH_LOAD,VIBRATION_INCREASE,0.0,2138.355255318023,77.2583047952775,251.35364095901542,61.830047994611895,4.076440604539339,10.80077752277354,0.2903283018781571,0.75,0.0,25.0,normal,0,0.8998902165044385,0.03503842422344654,96.49615757765535,1
2026-09-20 03:41:52.199483+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,7.5,HIGH_LOAD,VIBRATION_INCREASE,0.0,2226.696782659589,78.81076063785018,262.1504181945118,62.212722703087,4.268674891816249,11.985186168773218,0.3201505771578861,0.75,0.0,25.0,normal,0,0.8811310987982873,0.041604115420599434,95.83958845794007,1
2026-09-20 03:41:52.199616+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,8.0,HIGH_LOAD,VIBRATION_INCREASE,0.0,2289.9962530237317,80.36665979943969,272.7707727685602,62.599117124386225,4.437480459748693,12.955606894813355,0.34660929136503893,0.75,0.0,25.0,normal,0,0.8632392456197326,0.047866264033093575,95.21337359669064,1
2026-09-20 03:41:52.199749+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,8.5,HIGH_LOAD,VIBRATION_INCREASE,0.0,2335.3523054823777,81.9162440028538,283.14701224899846,62.98693711414691,4.5826273545415095,13.743168780014479,0.3698764822729002,0.75,0.0,25.0,normal,0,0.8462492001484461,0.05381277994804387,94.61872200519561,1
2026-09-20 03:41:52.199882+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,9.0,HIGH_LOAD,VIBRATION_INCREASE,0.0,2367.851337193025,83.45269503623878,293.23543640111814,63.374552544550426,4.705470724910174,14.37733878954219,0.3901953835773138,0.75,0.0,25.0,normal,0,0.8301545326441477,0.05944591357454829,94.05540864254517,1
2026-09-20 03:41:52.200023+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,9.5,HIGH_LOAD,VIBRATION_INCREASE,0.0,2391.1379109770337,84.97129789317435,303.0093401169463,63.760808925060125,4.808165290520201,14.884655895834232,0.40784182653142204,0.75,0.0,25.0,normal,0,0.8149238369553982,0.06477665706561064,93.52233429343893,1
2026-09-20 03:41:52.200162+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,10.0,CRUISE,VIBRATION_INCREASE,0.0,2345.4603585354967,86.28170258590137,311.22446590165623,64.09286343496626,4.874365936591809,14.96139511915027,0.41768092305313587,0.65,0.0,20.0,normal,0,0.8031647859934262,0.06889232490230082,93.11076750976991,1
2026-09-20 03:41:52.200305+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,10.5,CRUISE,VIBRATION_INCREASE,0.0,2310.830835961949,87.54312679181929,318.95341440327485,64.41482885680445,4.91547756530692,14.979436904103334,0.42534500537653236,0.65,187.5,19.375,normal,0,0.7923679338994937,0.07267122313517721,92.73287768648228,1
2026-09-20 03:41:52.200443+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,11.0,CRUISE,VIBRATION_INCREASE,0.0,2284.1175727089703,88.76081545601251,326.24906770753944,64.72781066634,4.93943767088018,14.962180914482877,0.43131988923920217,0.65,375.0,18.75,normal,0,0.7823713006249856,0.07617004478125503,92.3829955218745,1
2026-09-20 03:41:52.200577+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,11.5,CRUISE,VIBRATION_INCREASE,0.0,2263.0765571218008,89.93869781920671,333.152783685321,65.03262035772495,4.951751106902294,14.92475401765975,0.43597374668485955,0.65,562.5,18.125,normal,0,0.7730515214482472,0.07943196749311349,92.05680325068866,1
2026-09-20 03:41:52.200711+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,12.0,CRUISE,VIBRATION_INCREASE,0.0,2246.0998845885124,91.07975699127978,339.6975212891779,65.32985856387126,4.956220056877139,14.876753053689558,0.4395873732773037,0.65,750.0,17.5,normal,0,0.7643137096687556,0.08249020161593555,91.75097983840644,1
2026-09-20 03:41:52.200844+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,12.5,CRUISE,VIBRATION_INCREASE,0.0,2232.035441110243,92.18629482933056,345.91008569915,65.61997461716764,4.95545814604806,14.824113661476206,0.44237634851049173,0.65,937.5,16.875,normal,0,0.7560840799643456,0.08537057201247905,91.4629427987521,1
2026-09-20 03:41:52.200984+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,13.0,CRUISE,VIBRATION_INCREASE,0.0,2220.057700933458,93.26012179685695,351.81274257737783,65.9033092289389,4.951251860096362,14.77037629085974,0.4445073148251019,0.65,1125.0,16.25,normal,0,0.7483045667580004,0.08809340163469986,91.19065983653,1
2026-09-20 03:41:52.201125+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,13.5,CRUISE,VIBRATION_INCREASE,0.0,2209.5751490080634,94.30269306824809,357.42438004345945,66.1801250729297,4.94481409365248,14.717537999232558,0.44610998095548554,0.65,1312.5,15.625,normal,0,0.7409288864008937,0.0906748897596872,90.93251102403129,1
2026-09-20 03:41:52.201276+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,14.0,CRUISE,VIBRATION_INCREASE,0.0,2200.1639462799926,95.31520611508486,362.761346360793,66.45062870161769,4.936961605185927,14.666620871846593,0.44728600959476666,0.65,1500.0,15.0,normal,0,0.7339196460409702,0.09312812388566044,90.68718761143396,1
2026-09-20 03:41:52.201417+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,14.5,CRUISE,VIBRATION_INCREASE,0.0,2191.5203987963623,96.29867069169921,367.8380550517744,66.714986252202,4.9282388820170295,14.618047560854063,0.44811562853330195,0.65,1687.5,14.375,normal,0,0.7272462127715713,0.09546382552995003,90.453617447005,1
2026-09-20 03:41:52.201552+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,15.0,CRUISE,VIBRATION_INCREASE,0.0,2183.4269003311,97.25395904271204,372.66742316905726,66.97333470267489,4.919004333578856,14.571886319826229,0.4486625733128968,0.65,1875.0,13.75,normal,0,0.7208831362759096,0.09769090230343164,90.23090976965685,1
2026-09-20 03:41:52.201684+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,15.5,CRUISE,VIBRATION_INCREASE,0.0,2175.727529209849,98.18184193779777,377.26118982661836,67.22578993936375,4.909490057938173,14.52800836089306,0.44897780280160293,0.65,2062.5,13.125,normal,0,0.7148089754740998,0.09981685858406505,90.01831414159349,1
2026-09-20 03:41:52.201822+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,16.0,CRUISE,VIBRATION_INCREASE,0.0,2168.3105626709344,99.08301455003496,381.6301487497402,67.47245253976733,4.899843113722861,14.48618680673886,0.44910230881423957,0.65,2250.0,12.5,normal,0,0.7090054209331591,0.10184810267339431,89.81518973266057,1
2026-09-20 03:41:52.201960+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,16.5,CRUISE,VIBRATION_INCREASE,0.0,2161.095947857514,99.95811505571373,385.78431904086085,67.71341191830466,4.890153883540316,14.44615714030028,0.4490692539758586,0.65,2437.5,11.875,normal,0,0.703456634531794,0.1037901779138721,89.62098220861279,1
2026-09-20 03:41:52.202094+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,17.0,CRUISE,VIBRATION_INCREASE,0.0,2154.026324391159,100.8077380177072,389.7330715063442,67.94874929901553,4.880475455521239,14.407652601459516,0.44890560910922145,0.65,2625.0,11.25,normal,0,0.6981487493207568,0.10564793773773512,89.4352062262265,1
2026-09-20 03:41:52.202236+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,17.5,CRUISE,VIBRATION_INCREASE,0.0,2147.060591764738,101.6324440299938,393.4852229793354,68.1785398477116,4.870836777379766,14.370423552722727,0.4486334158130308,0.65,2812.5,10.625,normal,0,0.6930694880115742,0.10742567919594903,89.2574320804051,1
2026-09-20 03:41:52.202371+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,18.0,CRUISE,VIBRATION_INCREASE,0.0,2082.4834218797782,102.28280626042753,395.89010070301305,68.36798691939478,4.8438514135544795,14.012810747781385,0.4429420346301364,0.55,3000.0,10.0,normal,0,0.6906516817062305,0.10827191140281933,89.17280885971806,1
2026-09-20 03:41:52.202503+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,18.5,CRUISE,VIBRATION_INCREASE,0.0,2036.2118577089618,102.89530213699238,398.00370555111056,68.54953064319955,4.808878054129544,13.688369740075581,0.4372364431296654,0.55,3000.0,10.0,normal,0,0.6885404031369584,0.10901085890206455,89.09891410979355,1
2026-09-20 03:41:52.202636+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,19.0,CRUISE,VIBRATION_INCREASE,0.0,2003.0568331913476,103.4777648697345,399.89267041345596,68.72490531005434,4.771640048794752,13.404238299175127,0.4317705264229313,0.55,3000.0,10.0,normal,0,0.6866100742807758,0.10968647400172846,89.03135259982716,1
2026-09-20 03:41:52.202769+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,19.5,CRUISE,VIBRATION_INCREASE,0.0,1979.3002200216351,104.03586463693263,401.60539011101343,68.89535918548518,4.7354732280390675,13.161519106806935,0.4266878435363747,0.55,3000.0,10.0,normal,0,0.6847789934861667,0.11032735227984165,88.96726477201582,1
2026-09-20 03:41:52.202901+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,20.0,CRUISE,VIBRATION_INCREASE,0.0,1962.2778628523465,104.57372059952945,403.1771647795273,69.06179222081256,4.702171935973166,12.957963505454646,0.4220587899956246,0.55,3000.0,10.0,normal,0,0.6829955587370821,0.11095155444202127,88.90484455579787,1
2026-09-20 03:41:52.203034+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,20.5,CRUISE,VIBRATION_INCREASE,0.0,1950.080810960781,105.09433945115518,404.63388634796854,69.22485472821863,4.67255780227961,12.78965850421687,0.4179063219738628,0.55,3000.0,10.0,normal,0,0.6812286040691514,0.11156998857579699,88.84300114242029,1
2026-09-20 03:41:52.203172+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,21.0,CRUISE,VIBRATION_INCREASE,0.0,1941.3412413837812,105.59992967502578,405.9946810545924,69.38501808519752,4.646858129114461,12.652056821642244,0.41422362322441636,0.55,3000.0,10.0,normal,0,0.679460651190546,0.1121887720833089,88.7811227916691,1
2026-09-20 03:41:52.203316+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,21.5,CRUISE,VIBRATION_INCREASE,0.0,1935.0790661409226,106.09212674048804,407.27380388886166,69.5426253971755,4.62495431044696,12.540579547020005,0.41098611624201786,0.55,3000.0,10.0,normal,0,0.6776832228560624,0.11281087200037815,88.71891279996218,1
2026-09-20 03:41:52.203449+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,22.0,CRUISE,VIBRATION_INCREASE,0.0,1930.5920215071144,106.57215448460468,408.4819969741661,69.69792779952506,4.606542148281017,12.450945407821997,0.4081595203281467,0.55,3000.0,10.0,normal,0,0.6758936106305087,0.11343723627932195,88.65627637206781,1
2026-09-20 03:41:52.203583+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,22.5,CRUISE,VIBRATION_INCREASE,0.0,1927.3769135350487,107.04094076790255,409.6274638083317,69.85111046974751,4.591232951923922,12.379329015842195,0.40570516131463397,0.55,3000.0,10.0,normal,0,0.6740926653680047,0.11406756712119834,88.59324328788017,1
2026-09-20 03:41:52.203716+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,23.0,CRUISE,VIBRATION_INCREASE,0.0,1925.0731880061883,107.4992003657153,410.7165682167958,70.00231126666223,4.578615252881455,12.322415412368077,0.4035833832671854,0.55,3000.0,10.0,normal,0,0.6722833040807865,0.1147008435717247,88.52991564282753,1
2026-09-20 03:41:52.203849+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,23.5,CRUISE,VIBRATION_INCREASE,0.0,1923.4224965337917,107.94749438240012,411.7543360179015,70.15163408660798,4.568290672176054,12.27739457987534,0.4017556605122986,0.55,3000.0,10.0,normal,0,0.6704695162283636,0.11533566932007273,88.46643306799272,1
2026-09-20 03:41:52.203981+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,24.0,CRUISE,VIBRATION_INCREASE,0.0,1922.2397244097224,108.38627284306325,412.7448152908256,70.29915843421102,4.559893114818281,12.241923748031104,0.40018582946007836,0.55,3000.0,10.0,normal,0,0.6686557160976783,0.1159704993658126,88.40295006341874,1
2026-09-20 03:41:52.204113+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,24.5,CRUISE,VIBRATION_INCREASE,0.0,1921.3922311495528,108.81590523105588,413.69133529484964,70.44494628076473,4.553097456691931,12.214074811640717,0.3988407329502746,0.55,3000.0,10.0,normal,0,0.6668463332168182,0.11660378337411363,88.33962166258864,1
2026-09-20 03:41:52.204251+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,25.0,CRUISE,VIBRATION_INCREASE,0.0,1920.784975693141,109.23670238785735,414.5966927374746,70.58904697909115,4.547621823142416,12.192277283210426,0.39769048023523423,0.55,3000.0,10.0,normal,0,0.6650455649059399,0.11723405228292103,88.27659477170789,1
2026-09-20 03:41:52.204385+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,25.5,CRUISE,VIBRATION_INCREASE,0.0,1920.3498581451051,109.6489322234658,415.4632859553306,70.73150078580407,4.543226148635927,12.175262744004796,0.39670846252101616,0.55,3000.0,10.0,normal,0,0.663257237878483,0.11785996674253094,88.2140033257469,1
2026-09-20 03:41:52.204517+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,26.0,CRUISE,VIBRATION_INCREASE,0.0,1920.0380827981573,110.0528309914585,416.29321174383534,70.87234138572501,4.539708751439143,12.162013927456114,0.3958712195707261,0.55,3000.0,10.0,normal,0,0.6614847419504983,0.11848034031732557,88.15196596826745,1
2026-09-20 03:41:52.204657+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,26.5,CRUISE,VIBRATION_INCREASE,0.0,1919.8146860002043,110.44861138564121,417.088335395563,71.01159770130371,4.53690201538868,12.151719817339806,0.3951582217776262,0.55,3000.0,10.0,normal,0,0.6597310103157317,0.11909414638949391,88.09058536105061,1
2026-09-20 03:41:52.204790+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,27.0,CRUISE,VIBRATION_INCREASE,0.0,1919.654615199789,110.83646835891594,417.8503415150074,71.14929518971567,4.534667844151471,12.143737097496201,0.3945516104517329,0.55,3000.0,10.0,normal,0,0.6579985288699115,0.11970051489553096,88.0299485104469,1
2026-09-20 03:41:52.204926+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,27.5,CRUISE,VIBRATION_INCREASE,0.0,1919.5399194593829,111.2165833097028,418.5807710333164,71.28545677285727,4.532893273558831,12.137557699209879,0.3940359240637239,0.55,3000.0,10.0,normal,0,0.6562893626977723,0.1202987230557797,87.97012769442203,1
2026-09-20 03:41:52.205059+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,28.0,CRUISE,VIBRATION_INCREASE,0.0,1859.4332413841923,111.42800307568898,418.46937277677523,71.36560575762977,4.513380940970198,11.93596955962045,0.39033509448516307,0.5,7000.0,0.0,normal,0,0.6564380682576476,0.12024667610982333,87.97533238901767,1
2026-09-20 03:41:52.205198+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,28.5,CRUISE,VIBRATION_INCREASE,0.0,1816.3649245687393,111.61197800041789,418.182761964973,71.43946130761094,4.485193796587879,11.733419723021926,0.38637593816630506,0.5,7000.0,0.0,normal,0,0.6568452827072404,0.12010415105246584,87.98958489475342,1
2026-09-20 03:41:52.205339+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,29.0,CRUISE,VIBRATION_INCREASE,0.0,1785.5051270767556,111.77564457032726,417.7790451027903,71.50862591037139,4.4539332223251975,11.544273440156338,0.38243239183625727,0.5,7000.0,0.0,normal,0,0.6573883226646298,0.11991408706737958,88.00859129326204,1
2026-09-20 03:41:52.205478+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,29.5,CRUISE,VIBRATION_INCREASE,0.0,1763.3931159357826,111.92412903893216,417.29951291070415,71.5742498039804,4.42291769958866,11.375405906391979,0.37866992721041715,0.5,7000.0,0.0,normal,0,0.657986568495296,0.11970470102664639,88.02952989733535,1
2026-09-20 03:41:52.205611+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,30.0,CRUISE,VIBRATION_INCREASE,0.0,1747.549167613519,112.06111701269698,416.77342112869826,71.63715915341872,4.393983692155064,11.229154431562414,0.3751810277119266,0.5,7000.0,0.0,normal,0,0.6585884408917317,0.11949404568789389,88.05059543121061,1
2026-09-20 03:41:52.205752+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,30.5,CRUISE,VIBRATION_INCREASE,0.0,1736.1964825575042,112.18926158214097,416.22141553833956,71.69794789323669,4.368025493993257,11.105232707070433,0.37200988246801686,0.5,7000.0,0.0,normal,0,0.6591622371109013,0.11929321701118455,88.07067829888155,1
2026-09-20 03:41:52.205892+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,31.0,CRUISE,VIBRATION_INCREASE,0.0,1728.0619282557864,112.31047576544965,415.65798554813114,71.75704353593638,4.3453555602446245,11.001950146038439,0.36916946562892555,0.5,7000.0,0.0,normal,0,0.6596897070362495,0.11910860253731266,88.08913974626873,1
2026-09-20 03:41:52.206032+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,31.5,CRUISE,VIBRATION_INCREASE,0.0,1722.233265401043,112.42614205827738,415.0932217364897,71.81475432597752,4.325942067644635,10.916970222699048,0.3666532539001064,0.5,7000.0,0.0,normal,0,0.6601615706187633,0.11894345028343282,88.10565497165672,1
2026-09-20 03:41:52.206175+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,32.0,CRUISE,VIBRATION_INCREASE,0.0,1718.0568459668407,112.53726258744548,414.5340746801059,71.87130302733593,4.309563068894143,10.847766468161081,0.3644431820672466,0.5,7000.0,0.0,normal,0,0.6605744079296603,0.1187989572246189,88.12010427753812,1
2026-09-20 03:41:52.206310+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,32.5,CRUISE,VIBRATION_INCREASE,0.0,1715.064310676146,112.6445667053787,413.98525645832507,71.92685113358127,4.295904437573698,10.791883019750697,0.36251497054303133,0.5,7000.0,0.0,normal,0,0.6609285171155433,0.11867501900955982,88.13249809904403,1
2026-09-20 03:41:52.206447+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,33.0,CRUISE,VIBRATION_INCREASE,0.0,1712.9200654423662,112.74858808940668,413.4498861435243,71.98151621538746,4.284620304760268,10.747071179258974,0.36084162712234696,0.5,7000.0,0.0,normal,0,0.6612264526652696,0.11857074156715564,88.14292584328443,1
2026-09-20 03:41:52.206582+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,33.5,CRUISE,VIBRATION_INCREASE,0.0,1711.3836465948143,112.84971999025723,412.9299518684467,72.03538435079608,4.275368775135315,10.711349286813954,0.35939568895085644,0.5,7000.0,0.0,normal,0,0.6614720399490132,0.11848478601784539,88.15152139821546,1
2026-09-20 03:41:52.206715+00:00,VIBRATION_INCREASE_ENGINE_024,VIBRATION_INCREASE_MISSION_024,34.0,CRUISE,VIBRATION_INCREASE,0.0,1710.2827543843878,112.94825482367322,412.4266414834146,72.08851903211585,4.267831608671245,10.683016858109914,0.35815060282921474,0.5,7000.0,0.0,normal,0,0.6616697215457552,0.11841559745898567,88.15844025410144,1
